2025-01-18 22:07:00,24,91,173
2025-01-18 22:07:00,31,2,324
2025-01-18 22:07:00,24,91,322
2025-01-18 22:07:00,6,49,411
2025-01-18 22:07:00,21,70,213
2025-01-18 22:07:00,11,29,254
2025-01-18 22:07:00,18,99,190
2025-01-18 22:07:00,9,18,235
2025-01-18 22:07:00,10,63,414
2025-01-18 22:07:01,27,41,149
2025-01-18 22:07:01,26,21,467
2025-01-18 22:07:01,13,84,11
2025-01-18 22:07:01,20,36,433
2025-01-18 22:07:01,11,35,447
2025-01-18 22:07:01,33,81,175
2025-01-18 22:07:01,31,53,76
2025-01-18 22:07:01,19,82,36
2025-01-18 22:07:01,23,55,362
2025-01-18 22:07:02,23,20,128
2025-01-18 22:07:02,29,73,123
2025-01-18 22:07:02,19,31,357
2025-01-18 22:07:02,20,99,153
2025-01-18 22:07:02,30,61,168
2025-01-18 22:07:02,9,34,346
2025-01-18 22:07:02,25,98,111
2025-01-18 22:07:02,6,60,470
2025-01-18 22:07:02,18,57,272
2025-01-18 22:07:03,5,2,280
2025-01-18 22:07:03,33,9,169
2025-01-18 22:07:03,20,67,258
2025-01-18 22:07:03,31,24,472
2025-01-18 22:07:03,13,12,376
2025-01-18 22:07:03,29,31,356
2025-01-18 22:07:03,28,58,207
2025-01-18 22:07:04,6,22,377
2025-01-18 22:07:04,0,25,101
2025-01-18 22:07:04,14,22,170
2025-01-18 22:07:04,25,93,430
2025-01-18 22:07:04,30,78,34
2025-01-18 22:07:04,32,70,418
2025-01-18 22:07:04,7,26,75
2025-01-18 22:07:04,31,3,296
2025-01-18 22:07:04,32,72,431
2025-01-18 22:07:05,31,56,237
2025-01-18 22:07:05,18,21,44
2025-01-18 22:07:05,0,91,94
2025-01-18 22:07:05,31,42,446
2025-01-18 22:07:05,4,86,229
2025-01-18 22:07:05,8,68,303
2025-01-18 22:07:05,10,11,15
2025-01-18 22:07:05,3,14,180
2025-01-18 22:07:05,27,38,355
2025-01-18 22:07:05,10,41,330
2025-01-18 22:07:06,29,98,476
2025-01-18 22:07:06,32,29,111
2025-01-18 22:07:06,33,83,482
2025-01-18 22:07:06,18,40,367
2025-01-18 22:07:06,7,95,326
2025-01-18 22:07:06,7,66,44
2025-01-18 22:07:06,18,79,169
2025-01-18 22:07:06,2,1,140
2025-01-18 22:07:07,25,2,35
2025-01-18 22:07:07,30,9,308
2025-01-18 22:07:07,30,61,105
2025-01-18 22:07:07,19,37,226
2025-01-18 22:07:07,26,43,165
2025-01-18 22:07:07,2,24,420
2025-01-18 22:07:07,4,32,125
2025-01-18 22:07:07,25,90,266
2025-01-18 22:07:07,11,2,39
2025-01-18 22:07:07,30,44,277
2025-01-18 22:07:08,22,90,137
2025-01-18 22:07:08,8,93,53
2025-01-18 22:07:08,4,87,7
2025-01-18 22:07:08,4,57,30
2025-01-18 22:07:08,33,39,133
2025-01-18 22:07:08,22,19,150
2025-01-18 22:07:08,16,15,497
2025-01-18 22:07:08,23,27,449
2025-01-18 22:07:08,8,86,168
2025-01-18 22:07:09,8,27,108
2025-01-18 22:07:09,17,29,283
2025-01-18 22:07:09,1,8,66
2025-01-18 22:07:09,4,84,241
2025-01-18 22:07:09,31,26,297
2025-01-18 22:07:09,7,37,356
2025-01-18 22:07:09,24,36,196
2025-01-18 22:07:09,0,88,406
2025-01-18 22:07:09,32,26,39
2025-01-18 22:07:09,23,89,240
2025-01-18 22:07:10,4,23,345
2025-01-18 22:07:10,20,44,369
2025-01-18 22:07:10,3,95,358
2025-01-18 22:07:10,14,54,234
2025-01-18 22:07:10,30,86,467
2025-01-18 22:07:10,24,32,489
2025-01-18 22:07:10,6,67,472
2025-01-18 22:07:10,4,56,124
2025-01-18 22:07:10,10,56,88
2025-01-18 22:07:11,19,21,217
2025-01-18 22:07:11,31,59,70
2025-01-18 22:07:11,3,27,46
2025-01-18 22:07:11,24,36,314
2025-01-18 22:07:11,2,25,347
2025-01-18 22:07:11,25,20,491
2025-01-18 22:07:11,28,62,203
2025-01-18 22:07:11,18,30,67
2025-01-18 22:07:11,31,78,155
2025-01-18 22:07:12,4,21,460
2025-01-18 22:07:12,27,76,199
2025-01-18 22:07:12,18,85,112
2025-01-18 22:07:12,12,15,481
2025-01-18 22:07:12,12,59,415
2025-01-18 22:07:12,4,11,196
2025-01-18 22:07:12,7,72,425
2025-01-18 22:07:12,6,15,497
2025-01-18 22:07:12,0,70,348
2025-01-18 22:07:12,30,3,413
2025-01-18 22:07:13,8,11,246
2025-01-18 22:07:13,29,98,377
2025-01-18 22:07:13,20,96,37
2025-01-18 22:07:13,12,84,116
2025-01-18 22:07:13,31,27,393
2025-01-18 22:07:13,16,14,149
2025-01-18 22:07:13,15,78,434
2025-01-18 22:07:13,4,67,344
2025-01-18 22:07:13,10,9,304
2025-01-18 22:07:14,15,27,346
2025-01-18 22:07:14,0,91,106
2025-01-18 22:07:14,22,99,374
2025-01-18 22:07:14,28,84,152
2025-01-18 22:07:14,20,64,442
2025-01-18 22:07:14,16,70,187
2025-01-18 22:07:14,29,74,299
2025-01-18 22:07:14,16,84,30
2025-01-18 22:07:14,16,66,70
2025-01-18 22:07:15,27,26,113
2025-01-18 22:07:15,1,81,202
2025-01-18 22:07:15,13,91,194
2025-01-18 22:07:15,31,80,50
2025-01-18 22:07:15,32,93,464
2025-01-18 22:07:15,23,73,337
2025-01-18 22:07:15,26,10,119
2025-01-18 22:07:15,16,70,455
2025-01-18 22:07:15,31,86,52
2025-01-18 22:07:16,12,40,118
2025-01-18 22:07:16,29,86,255
2025-01-18 22:07:16,20,69,286
2025-01-18 22:07:16,21,87,90
2025-01-18 22:07:16,18,78,57
2025-01-18 22:07:16,23,58,446
2025-01-18 22:07:16,31,93,408
2025-01-18 22:07:16,3,5,407
2025-01-18 22:07:16,32,42,45
2025-01-18 22:07:17,21,9,105
2025-01-18 22:07:17,13,72,239
2025-01-18 22:07:17,8,36,226
2025-01-18 22:07:17,11,98,276
2025-01-18 22:07:17,32,12,102
2025-01-18 22:07:17,31,71,363
2025-01-18 22:07:17,23,93,0
2025-01-18 22:07:17,19,72,340
2025-01-18 22:07:17,5,29,147
2025-01-18 22:07:17,26,26,7
2025-01-18 22:07:18,30,9,121
2025-01-18 22:07:18,12,6,146
2025-01-18 22:07:18,14,16,59
2025-01-18 22:07:18,24,67,321
2025-01-18 22:07:18,13,86,117
2025-01-18 22:07:18,14,0,311
2025-01-18 22:07:18,10,15,23
2025-01-18 22:07:18,26,54,462
2025-01-18 22:07:18,21,7,37
2025-01-18 22:07:19,13,40,397
2025-01-18 22:07:19,11,37,62
2025-01-18 22:07:19,4,59,226
2025-01-18 22:07:19,18,79,207
2025-01-18 22:07:19,17,73,394
2025-01-18 22:07:19,31,95,50
2025-01-18 22:07:19,15,31,384
2025-01-18 22:07:19,0,64,407
2025-01-18 22:07:19,18,5,422
2025-01-18 22:07:20,8,62,418
2025-01-18 22:07:20,9,59,438
2025-01-18 22:07:20,24,71,373
2025-01-18 22:07:20,28,4,21
2025-01-18 22:07:20,7,18,250
2025-01-18 22:07:20,21,53,320
2025-01-18 22:07:20,0,70,421
2025-01-18 22:07:20,23,0,4
2025-01-18 22:07:20,0,98,414
2025-01-18 22:07:21,12,97,61
2025-01-18 22:07:21,19,3,89
2025-01-18 22:07:21,13,50,294
2025-01-18 22:07:21,29,57,184
2025-01-18 22:07:21,19,94,491
2025-01-18 22:07:21,5,28,238
2025-01-18 22:07:21,28,24,165
2025-01-18 22:07:21,6,57,34
2025-01-18 22:07:21,16,3,175
2025-01-18 22:07:22,33,76,344
2025-01-18 22:07:22,2,31,41
2025-01-18 22:07:22,27,7,16
2025-01-18 22:07:22,13,71,14
2025-01-18 22:07:22,12,73,154
2025-01-18 22:07:22,20,6,462
2025-01-18 22:07:22,0,99,254
2025-01-18 22:07:22,33,79,326
2025-01-18 22:07:22,22,51,35
2025-01-18 22:07:22,27,91,435
2025-01-18 22:07:23,32,33,140
2025-01-18 22:07:23,15,66,452
2025-01-18 22:07:23,15,26,289
2025-01-18 22:07:23,11,87,336
2025-01-18 22:07:23,19,16,207
2025-01-18 22:07:23,23,36,251
2025-01-18 22:07:23,4,67,345
2025-01-18 22:07:23,26,27,250
2025-01-18 22:07:24,17,3,268
2025-01-18 22:07:24,4,43,148
2025-01-18 22:07:24,19,75,7
2025-01-18 22:07:24,30,28,192
2025-01-18 22:07:24,2,33,113
2025-01-18 22:07:24,26,58,283
2025-01-18 22:07:24,11,70,332
2025-01-18 22:07:24,23,71,48
2025-01-18 22:07:24,1,19,456
2025-01-18 22:07:24,6,90,12
2025-01-18 22:07:25,23,30,85
2025-01-18 22:07:25,23,29,449
2025-01-18 22:07:25,5,42,399
2025-01-18 22:07:25,6,83,156
2025-01-18 22:07:25,15,54,423
2025-01-18 22:07:25,33,92,40
2025-01-18 22:07:25,0,92,104
2025-01-18 22:07:25,29,22,383
2025-01-18 22:07:25,14,77,482
2025-01-18 22:07:26,4,9,438
2025-01-18 22:07:26,6,72,133
2025-01-18 22:07:26,4,93,364
2025-01-18 22:07:26,20,21,142
2025-01-18 22:07:26,12,37,66
2025-01-18 22:07:26,11,14,158
2025-01-18 22:07:26,14,68,301
2025-01-18 22:07:26,19,7,168
2025-01-18 22:07:26,18,33,429
2025-01-18 22:07:26,25,99,411
2025-01-18 22:07:27,24,61,415
2025-01-18 22:07:27,32,40,408
2025-01-18 22:07:27,23,42,256
2025-01-18 22:07:27,31,88,334
2025-01-18 22:07:27,2,1,363
2025-01-18 22:07:27,22,23,405
2025-01-18 22:07:27,16,54,62
2025-01-18 22:07:28,22,7,37
2025-01-18 22:07:28,18,10,254
2025-01-18 22:07:28,33,14,173
2025-01-18 22:07:28,11,14,300
2025-01-18 22:07:28,33,59,147
2025-01-18 22:07:28,8,95,168
2025-01-18 22:07:28,5,0,114
2025-01-18 22:07:28,8,26,390
2025-01-18 22:07:28,31,82,6
2025-01-18 22:07:28,23,27,115
2025-01-18 22:07:29,13,40,14
2025-01-18 22:07:29,29,40,7
2025-01-18 22:07:29,21,44,355
2025-01-18 22:07:29,19,12,70
2025-01-18 22:07:29,18,8,13
2025-01-18 22:07:29,18,98,345
2025-01-18 22:07:29,22,18,249
2025-01-18 22:07:29,31,66,122
2025-01-18 22:07:29,21,64,267
2025-01-18 22:07:30,3,40,306
2025-01-18 22:07:30,14,95,63
2025-01-18 22:07:30,26,35,458
2025-01-18 22:07:30,19,65,79
2025-01-18 22:07:30,30,27,363
2025-01-18 22:07:30,26,83,166
2025-01-18 22:07:30,20,13,477
2025-01-18 22:07:30,17,74,393
2025-01-18 22:07:30,18,46,236
2025-01-18 22:07:30,31,19,463
2025-01-18 22:07:31,26,7,288
2025-01-18 22:07:31,4,48,484
2025-01-18 22:07:31,24,9,279
2025-01-18 22:07:31,11,55,371
2025-01-18 22:07:31,28,98,415
2025-01-18 22:07:31,6,12,133
2025-01-18 22:07:31,26,29,236
2025-01-18 22:07:31,2,16,92
2025-01-18 22:07:31,23,74,342
2025-01-18 22:07:32,8,72,413
2025-01-18 22:07:32,14,30,397
2025-01-18 22:07:32,2,48,120
2025-01-18 22:07:32,14,95,15
2025-01-18 22:07:32,22,1,468
2025-01-18 22:07:32,10,90,66
2025-01-18 22:07:32,13,87,94
2025-01-18 22:07:32,30,55,78
2025-01-18 22:07:32,14,79,454
2025-01-18 22:07:33,23,19,454
2025-01-18 22:07:33,32,42,136
2025-01-18 22:07:33,4,15,62
2025-01-18 22:07:33,26,54,181
2025-01-18 22:07:33,31,74,25
2025-01-18 22:07:33,6,40,357
2025-01-18 22:07:33,32,59,150
2025-01-18 22:07:33,14,12,399
2025-01-18 22:07:33,2,98,235
2025-01-18 22:07:33,5,100,299
2025-01-18 22:07:34,3,34,284
2025-01-18 22:07:34,9,62,316
2025-01-18 22:07:34,32,97,477
2025-01-18 22:07:34,8,29,186
2025-01-18 22:07:34,14,12,52
2025-01-18 22:07:34,6,76,173
2025-01-18 22:07:34,18,28,84
2025-01-18 22:07:34,12,29,88
2025-01-18 22:07:34,31,99,151
2025-01-18 22:07:35,8,86,237
2025-01-18 22:07:35,24,53,425
2025-01-18 22:07:35,32,73,428
2025-01-18 22:07:35,16,75,386
2025-01-18 22:07:35,21,26,24
2025-01-18 22:07:35,24,21,202
2025-01-18 22:07:35,11,93,256
2025-01-18 22:07:35,20,12,500
2025-01-18 22:07:35,30,76,451
2025-01-18 22:07:36,8,81,195
2025-01-18 22:07:36,1,45,98
2025-01-18 22:07:36,13,3,136
2025-01-18 22:07:36,9,2,290
2025-01-18 22:07:36,3,62,366
2025-01-18 22:07:36,32,44,422
2025-01-18 22:07:36,25,55,172
2025-01-18 22:07:36,21,90,405
2025-01-18 22:07:36,25,13,383
2025-01-18 22:07:37,14,9,54
2025-01-18 22:07:37,14,80,450
2025-01-18 22:07:37,33,20,351
2025-01-18 22:07:37,25,37,433
2025-01-18 22:07:37,27,18,354
2025-01-18 22:07:37,18,72,133
2025-01-18 22:07:37,6,75,152
2025-01-18 22:07:37,13,87,203
2025-01-18 22:07:37,24,22,334
2025-01-18 22:07:38,30,66,327
2025-01-18 22:07:38,14,20,468
2025-01-18 22:07:38,27,10,490
2025-01-18 22:07:38,29,99,34
2025-01-18 22:07:38,31,79,149
2025-01-18 22:07:38,20,39,84
2025-01-18 22:07:38,8,94,468
2025-01-18 22:07:38,9,84,217
2025-01-18 22:07:38,17,18,302
2025-01-18 22:07:39,14,84,306
2025-01-18 22:07:39,7,75,485
2025-01-18 22:07:39,24,61,443
2025-01-18 22:07:39,13,33,494
2025-01-18 22:07:39,5,15,50
2025-01-18 22:07:39,25,34,293
2025-01-18 22:07:39,28,87,445
2025-01-18 22:07:40,11,45,357
2025-01-18 22:07:40,25,60,232
2025-01-18 22:07:40,9,48,33
2025-01-18 22:07:40,21,55,226
2025-01-18 22:07:40,29,25,77
2025-01-18 22:07:40,6,15,368
2025-01-18 22:07:40,11,86,294
2025-01-18 22:07:40,17,67,228
2025-01-18 22:07:40,3,44,328
2025-01-18 22:07:41,8,89,190
2025-01-18 22:07:41,8,72,93
2025-01-18 22:07:41,29,88,449
2025-01-18 22:07:41,27,54,238
2025-01-18 22:07:41,31,47,116
2025-01-18 22:07:41,26,37,368
2025-01-18 22:07:41,16,20,147
2025-01-18 22:07:41,11,7,82
2025-01-18 22:07:41,20,58,279
2025-01-18 22:07:42,10,42,419
2025-01-18 22:07:42,26,52,158
2025-01-18 22:07:42,29,2,229
2025-01-18 22:07:42,6,12,323
2025-01-18 22:07:42,7,2,177
2025-01-18 22:07:42,21,87,136
2025-01-18 22:07:42,25,35,443
2025-01-18 22:07:42,12,79,68
2025-01-18 22:07:43,2,6,303
2025-01-18 22:07:43,1,66,127
2025-01-18 22:07:43,25,86,434
2025-01-18 22:07:43,22,89,482
2025-01-18 22:07:43,32,73,254
2025-01-18 22:07:43,29,4,178
2025-01-18 22:07:43,11,38,198
2025-01-18 22:07:43,9,95,250
2025-01-18 22:07:43,19,46,381
2025-01-18 22:07:44,2,23,413
2025-01-18 22:07:44,16,41,368
2025-01-18 22:07:44,19,46,56
2025-01-18 22:07:44,15,7,195
2025-01-18 22:07:44,4,58,21
2025-01-18 22:07:44,11,83,161
2025-01-18 22:07:44,33,18,364
2025-01-18 22:07:44,4,54,223
2025-01-18 22:07:44,19,27,205
2025-01-18 22:07:44,31,65,14
2025-01-18 22:07:45,30,18,29
2025-01-18 22:07:45,9,96,162
2025-01-18 22:07:45,21,89,28
2025-01-18 22:07:45,2,71,496
2025-01-18 22:07:45,7,96,23
2025-01-18 22:07:45,5,94,122
2025-01-18 22:07:45,15,35,348
2025-01-18 22:07:45,27,60,156
2025-01-18 22:07:45,18,7,437
2025-01-18 22:07:46,7,67,204
2025-01-18 22:07:46,1,22,133
2025-01-18 22:07:46,3,46,303
2025-01-18 22:07:46,21,70,421
2025-01-18 22:07:46,27,61,499
2025-01-18 22:07:46,23,20,413
2025-01-18 22:07:46,28,21,33
2025-01-18 22:07:46,21,32,344
2025-01-18 22:07:46,32,30,172
2025-01-18 22:07:47,6,27,416
2025-01-18 22:07:47,17,64,219
2025-01-18 22:07:47,1,26,274
2025-01-18 22:07:47,22,45,213
2025-01-18 22:07:47,7,69,320
2025-01-18 22:07:47,22,1,389
2025-01-18 22:07:47,26,64,83
2025-01-18 22:07:47,3,60,107
2025-01-18 22:07:47,21,55,400
2025-01-18 22:07:48,27,60,403
2025-01-18 22:07:48,14,29,59
2025-01-18 22:07:48,20,86,399
2025-01-18 22:07:48,3,78,214
2025-01-18 22:07:48,21,31,59
2025-01-18 22:07:48,14,18,158
2025-01-18 22:07:48,33,79,285
2025-01-18 22:07:48,20,78,294
2025-01-18 22:07:48,13,38,2
2025-01-18 22:07:48,17,40,19
2025-01-18 22:07:49,15,68,409
2025-01-18 22:07:49,6,54,164
2025-01-18 22:07:49,16,59,214
2025-01-18 22:07:49,8,52,243
2025-01-18 22:07:49,2,70,232
2025-01-18 22:07:49,15,84,266
2025-01-18 22:07:49,27,50,108
2025-01-18 22:07:49,2,51,251
2025-01-18 22:07:49,25,61,358
2025-01-18 22:07:50,13,8,223
2025-01-18 22:07:50,14,56,382
2025-01-18 22:07:50,21,52,391
2025-01-18 22:07:50,0,16,122
2025-01-18 22:07:50,6,5,392
2025-01-18 22:07:50,24,4,291
2025-01-18 22:07:50,1,41,380
2025-01-18 22:07:50,13,88,67
2025-01-18 22:07:50,7,53,332
2025-01-18 22:07:51,17,16,197
2025-01-18 22:07:51,11,71,455
2025-01-18 22:07:51,30,93,190
2025-01-18 22:07:51,21,84,109
2025-01-18 22:07:51,29,46,277
2025-01-18 22:07:51,4,65,488
2025-01-18 22:07:51,2,17,122
2025-01-18 22:07:51,16,1,30
2025-01-18 22:07:51,17,9,425
2025-01-18 22:07:51,31,27,110
2025-01-18 22:07:52,3,72,183
2025-01-18 22:07:52,6,71,405
2025-01-18 22:07:52,1,84,225
2025-01-18 22:07:52,32,65,76
2025-01-18 22:07:52,0,42,5
2025-01-18 22:07:52,28,91,178
2025-01-18 22:07:52,22,94,287
2025-01-18 22:07:52,4,12,74
2025-01-18 22:07:52,10,67,282
2025-01-18 22:07:53,13,66,40
2025-01-18 22:07:53,30,65,340
2025-01-18 22:07:53,24,29,80
2025-01-18 22:07:53,10,25,189
2025-01-18 22:07:53,10,92,351
2025-01-18 22:07:53,7,49,42
2025-01-18 22:07:53,27,51,24
2025-01-18 22:07:53,11,37,423
2025-01-18 22:07:53,20,96,228
2025-01-18 22:07:54,9,68,313
2025-01-18 22:07:54,20,42,94
2025-01-18 22:07:54,28,80,445
2025-01-18 22:12:37,13,39,76
2025-01-18 22:12:38,26,4,74
2025-01-18 22:12:38,31,19,167
2025-01-18 22:12:38,2,37,444
2025-01-18 22:12:38,18,60,475
2025-01-18 22:12:38,3,71,247
2025-01-18 22:12:38,4,24,171
2025-01-18 22:12:38,9,47,481
2025-01-18 22:12:38,33,97,430
2025-01-18 22:12:38,32,23,394
2025-01-18 22:12:39,12,73,234
2025-01-18 22:12:39,4,5,410
2025-01-18 22:12:39,28,65,489
2025-01-18 22:12:39,1,4,204
2025-01-18 22:12:39,24,98,400
2025-01-18 22:12:39,31,96,351
2025-01-18 22:12:39,22,0,144
2025-01-18 22:12:39,7,98,360
2025-01-18 22:12:39,22,4,434
2025-01-18 22:12:39,19,48,467
2025-01-18 22:12:40,31,4,138
2025-01-18 22:12:40,26,2,207
2025-01-18 22:12:40,31,21,425
2025-01-18 22:12:40,22,96,282
2025-01-18 22:12:40,5,75,157
2025-01-18 22:12:40,11,12,398
2025-01-18 22:12:40,6,78,277
2025-01-18 22:12:40,10,98,133
2025-01-18 22:12:40,1,16,406
2025-01-18 22:12:41,2,38,354
2025-01-18 22:12:41,18,99,425
2025-01-18 22:15:24,6,19,185
2025-01-18 22:15:24,4,100,408
2025-01-18 22:15:24,0,43,154
2025-01-18 22:15:24,24,30,87
2025-01-18 22:15:24,3,8,464
2025-01-18 22:15:24,14,23,316
2025-01-18 22:15:25,17,7,485
2025-01-18 22:15:25,16,73,432
2025-01-18 22:15:25,33,95,56
2025-01-18 22:15:25,32,44,421
2025-01-18 22:15:25,15,61,322
2025-01-18 22:15:25,31,68,341
2025-01-18 22:15:25,25,80,220
2025-01-18 22:15:25,32,78,39
2025-01-18 22:15:25,1,8,313
2025-01-18 22:15:25,4,0,482
2025-01-18 22:15:26,21,50,118
2025-01-18 22:15:26,5,62,394
2025-01-18 22:15:26,20,80,223
2025-01-18 22:15:26,6,33,276
2025-01-18 22:15:26,24,63,321
2025-01-18 22:15:26,14,55,104
2025-01-18 22:15:26,5,7,349
2025-01-18 22:15:26,33,49,0
2025-01-18 22:15:26,11,56,167
2025-01-18 22:15:27,8,44,124
2025-01-18 22:15:27,6,42,232
2025-01-18 22:15:27,14,54,315
2025-01-18 22:15:27,13,82,460
2025-01-18 22:15:27,30,43,338
2025-01-18 22:15:27,19,30,363
2025-01-18 22:15:27,19,74,440
2025-01-18 22:15:27,9,28,451
2025-01-18 22:15:27,25,84,350
2025-01-18 22:15:28,14,49,268
2025-01-18 22:15:28,24,36,108
2025-01-18 22:15:28,5,80,183
2025-01-18 22:15:28,26,71,315
2025-01-18 22:15:28,30,18,383
2025-01-18 22:15:28,7,1,222
2025-01-18 22:15:28,28,81,465
2025-01-18 22:15:28,23,39,252
2025-01-18 22:15:28,19,4,446
2025-01-18 22:15:28,9,65,415
2025-01-18 22:15:29,18,13,418
2025-01-18 22:15:29,4,41,97
2025-01-18 22:15:29,32,84,12
2025-01-18 22:15:29,13,87,352
2025-01-18 22:15:29,18,5,43
2025-01-18 22:15:29,11,2,209
2025-01-18 22:15:29,22,29,403
2025-01-18 22:15:29,19,3,223
2025-01-18 22:15:29,8,87,471
2025-01-18 22:15:30,32,66,78
2025-01-18 22:15:30,6,88,90
2025-01-18 22:15:30,24,9,352
2025-01-18 22:15:30,12,38,79
2025-01-18 22:15:30,11,90,497
2025-01-18 22:15:30,10,46,49
2025-01-18 22:15:30,29,13,489
2025-01-18 22:15:30,15,44,414
2025-01-18 22:15:30,8,95,322
2025-01-18 22:15:30,2,33,421
2025-01-18 22:15:31,28,61,355
2025-01-18 22:15:31,17,50,434
2025-01-18 22:15:31,20,54,236
2025-01-18 22:15:31,19,29,370
2025-01-18 22:15:31,13,11,441
2025-01-18 22:15:31,2,44,127
2025-01-18 22:15:31,32,93,347
2025-01-18 22:15:31,13,44,196
2025-01-18 22:15:31,13,64,21
2025-01-18 22:15:32,27,45,51
2025-01-18 22:15:32,13,20,21
2025-01-18 22:15:32,1,75,64
2025-01-18 22:15:32,30,28,300
2025-01-18 22:15:32,13,72,250
2025-01-18 22:15:32,25,78,175
2025-01-18 22:15:32,32,85,231
2025-01-18 22:15:32,13,7,349
2025-01-18 22:15:32,1,83,480
2025-01-18 22:15:33,9,35,29
2025-01-18 22:15:33,19,1,103
2025-01-18 22:15:33,4,2,249
2025-01-18 22:15:33,17,12,464
2025-01-18 22:15:33,30,82,51
2025-01-18 22:15:33,12,8,26
2025-01-18 22:15:33,29,57,99
2025-01-18 22:15:33,28,50,324
2025-01-18 22:15:33,3,65,422
2025-01-18 22:15:34,27,49,2
2025-01-18 22:15:34,30,28,484
2025-01-18 22:15:34,31,34,440
2025-01-18 22:15:34,4,74,118
2025-01-18 22:15:34,12,31,183
2025-01-18 22:15:34,23,19,19
2025-01-18 22:15:34,31,65,215
2025-01-18 22:15:34,26,98,135
2025-01-18 22:15:34,11,81,29
2025-01-18 22:15:34,2,48,491
2025-01-18 22:15:35,6,82,86
2025-01-18 22:15:35,20,42,1
2025-01-18 22:15:35,14,3,212
2025-01-18 22:15:35,2,2,426
2025-01-18 22:15:35,18,4,333
2025-01-18 22:15:35,0,29,468
2025-01-18 22:15:35,31,85,249
2025-01-18 22:15:35,26,5,340
2025-01-18 22:15:35,31,24,45
2025-01-18 22:15:36,32,38,16
2025-01-18 22:15:36,3,22,59
2025-01-18 22:15:36,27,85,56
2025-01-18 22:15:36,18,98,72
2025-01-18 22:15:36,18,55,33
2025-01-18 22:15:36,8,94,20
2025-01-18 22:15:36,28,6,480
2025-01-18 22:15:36,21,4,239
2025-01-18 22:15:36,16,46,148
2025-01-18 22:15:37,3,74,357
2025-01-18 22:15:37,4,92,220
2025-01-18 22:15:37,30,61,410
2025-01-18 22:15:37,31,6,161
2025-01-18 22:15:37,8,9,21
2025-01-18 22:15:37,6,8,260
2025-01-18 22:15:37,24,96,488
2025-01-18 22:15:37,27,14,349
2025-01-18 22:15:37,27,90,290
2025-01-18 22:15:37,20,22,189
2025-01-18 22:15:38,18,93,382
2025-01-18 22:15:38,31,49,108
2025-01-18 22:15:38,8,61,252
2025-01-18 22:15:38,16,43,230
2025-01-18 22:15:38,25,41,464
2025-01-18 22:15:38,31,85,414
2025-01-18 22:15:38,16,73,124
2025-01-18 22:15:38,8,95,243
2025-01-18 22:15:39,25,6,205
2025-01-18 22:15:39,2,41,462
2025-01-18 22:15:39,4,44,22
2025-01-18 22:15:39,4,74,20
2025-01-18 22:15:39,14,82,438
2025-01-18 22:15:39,23,56,6
2025-01-18 22:15:39,32,39,258
2025-01-18 22:15:39,26,11,199
2025-01-18 22:15:40,14,89,100
2025-01-18 22:15:40,1,90,74
2025-01-18 22:15:40,25,97,420
2025-01-18 22:15:40,12,75,317
2025-01-18 22:15:40,2,46,138
2025-01-18 22:15:40,28,16,458
2025-01-18 22:15:40,19,15,153
2025-01-18 22:15:40,20,89,302
2025-01-18 22:15:40,13,57,434
2025-01-18 22:15:40,25,16,7
2025-01-18 22:15:41,20,27,367
2025-01-18 22:15:41,22,76,235
2025-01-18 22:15:41,19,40,225
2025-01-18 22:15:41,5,13,247
2025-01-18 22:15:41,14,45,244
2025-01-18 22:15:41,11,81,385
2025-01-18 22:15:41,13,5,51
2025-01-18 22:15:41,27,4,352
2025-01-18 22:15:41,33,87,452
2025-01-18 22:15:42,5,44,136
2025-01-18 22:15:42,6,85,276
2025-01-18 22:15:42,14,35,300
2025-01-18 22:15:42,10,58,171
2025-01-18 22:15:42,27,93,101
2025-01-18 22:15:42,32,15,334
2025-01-18 22:15:42,1,66,79
2025-01-18 22:15:42,0,65,405
2025-01-18 22:15:42,24,43,367
2025-01-18 22:15:43,5,3,421
2025-01-18 22:15:43,1,35,28
2025-01-18 22:15:43,18,58,187
2025-01-18 22:15:43,6,7,26
2025-01-18 22:15:43,23,19,126
2025-01-18 22:15:43,19,16,271
2025-01-18 22:15:43,15,68,389
2025-01-18 22:15:43,6,83,120
2025-01-18 22:15:43,9,74,201
2025-01-18 22:15:44,22,47,327
2025-01-18 22:15:44,2,97,127
2025-01-18 22:15:44,30,63,451
2025-01-18 22:15:44,18,65,349
2025-01-18 22:15:44,9,69,322
2025-01-18 22:15:44,33,77,407
2025-01-18 22:15:44,6,19,112
2025-01-18 22:15:44,2,74,41
2025-01-18 22:15:44,10,77,420
2025-01-18 22:15:44,20,9,484
2025-01-18 22:15:45,24,15,53
2025-01-18 22:15:45,13,85,379
2025-01-18 22:15:45,0,54,196
2025-01-18 22:15:45,4,80,167
2025-01-18 22:15:45,14,34,37
2025-01-18 22:15:45,33,29,242
2025-01-18 22:15:45,29,60,1
2025-01-18 22:15:45,33,57,79
2025-01-18 22:15:45,12,50,207
2025-01-18 22:15:46,4,39,65
2025-01-18 22:15:46,6,5,28
2025-01-18 22:15:46,12,37,313
2025-01-18 22:15:46,14,8,427
2025-01-18 22:15:46,18,9,117
2025-01-18 22:15:46,27,67,320
2025-01-18 22:15:46,20,16,87
2025-01-18 22:15:46,31,4,411
2025-01-18 22:15:46,27,30,411
2025-01-18 22:15:47,12,98,473
2025-01-18 22:15:47,12,60,370
